34.925 2014-01-16 08:56 129.25.14.204 68.7866
34.925 2014-01-16 08:56 129.25.14.204 68.9
34.925 2014-01-16 08:56 129.25.14.204 68.9
34.925 2014-01-16 08:56 129.25.14.204 68.9
34.8116 2014-01-16 08:55 129.25.14.204 68.9
34.8116 2014-01-16 08:55 129.25.14.204 68.9
34.8116 2014-01-16 08:55 129.25.14.204 68.9
34.925 2014-01-16 08:55 129.25.14.204 68.9
34.925 2014-01-16 08:54 129.25.14.204 68.9
34.925 2014-01-16 08:54 129.25.14.204 68.9
34.925 2014-01-16 08:54 129.25.14.204 68.9
34.925 2014-01-16 08:54 129.25.14.204 68.9
35.0366 2014-01-16 08:54 129.25.14.204 68.9
35.0366 2014-01-16 08:53 129.25.14.204 68.9
35.0366 2014-01-16 08:53 129.25.14.204 68.9
35.0366 2014-01-16 08:53 129.25.14.204 68.9
35.0366 2014-01-16 08:53 129.25.14.204 68.9
35.0366 2014-01-16 08:52 129.25.14.204 68.9
35.0366 2014-01-16 08:52 129.25.14.204 68.7866
34.925 2014-01-16 08:52 129.25.14.204 68.9
34.8116 2014-01-16 08:52 129.25.14.204 68.7866
34.8116 2014-01-16 08:52 129.25.14.204 68.7866
34.8116 2014-01-16 08:51 129.25.14.204 68.7866
34.7 2014-01-16 08:51 129.25.14.204 68.9
34.5866 2014-01-16 08:51 129.25.14.204 68.9
34.7 2014-01-16 08:51 129.25.14.204 68.9
34.7 2014-01-16 08:51 129.25.14.204 68.9
34.7 2014-01-16 08:50 129.25.14.204 68.9
34.7 2014-01-16 08:50 129.25.14.204 68.9
34.7 2014-01-16 08:50 129.25.14.204 68.9
34.5866 2014-01-16 08:50 129.25.14.204 69.0116
34.7 2014-01-16 08:49 129.25.14.204 69.0116
34.8116 2014-01-16 08:49 129.25.14.204 69.0116
34.8116 2014-01-16 08:49 129.25.14.204 69.125
34.925 2014-01-16 08:49 129.25.14.204 69.125
34.925 2014-01-16 08:49 129.25.14.204 69.125
35.0366 2014-01-16 08:48 129.25.14.204 69.125
35.0366 2014-01-16 08:48 129.25.14.204 69.2366
35.15 2014-01-16 08:48 129.25.14.204 69.125
35.2616 2014-01-16 08:48 129.25.14.204 69.125
35.2616 2014-01-16 08:47 129.25.14.204 69.125
35.375 2014-01-16 08:47 129.25.14.204 69.125
35.375 2014-01-16 08:47 129.25.14.204 69.2366
35.375 2014-01-16 08:47 129.25.14.204 69.125
35.375 2014-01-16 08:47 129.25.14.204 69.125
35.375 2014-01-16 08:46 129.25.14.204 69.125
35.2616 2014-01-16 08:46 129.25.14.204 69.125
35.2616 2014-01-16 08:46 129.25.14.204 69.0116
35.15 2014-01-16 08:46 129.25.14.204 69.0116
35.15 2014-01-16 08:46 129.25.14.204 69.125
35.15 2014-01-16 08:45 129.25.14.204 69.125
35.15 2014-01-16 08:45 129.25.14.204 69.125
35.2616 2014-01-16 08:45 129.25.14.204 69.0116
35.2616 2014-01-16 08:45 129.25.14.204 69.125
35.2616 2014-01-16 08:44 129.25.14.204 69.0116
35.2616 2014-01-16 08:44 129.25.14.204 69.0116
35.2616 2014-01-16 08:44 129.25.14.204 69.0116
35.375 2014-01-16 08:44 129.25.14.204 69.0116
35.375 2014-01-16 08:44 129.25.14.204 68.9
35.2616 2014-01-16 08:43 129.25.14.204 68.9
35.2616 2014-01-16 08:43 129.25.14.204 68.9
35.15 2014-01-16 08:43 129.25.14.204 68.9
35.15 2014-01-16 08:43 129.25.14.204 68.9
35.15 2014-01-16 08:42 129.25.14.204 68.9
35.2616 2014-01-16 08:42 129.25.14.204 68.9
35.2616 2014-01-16 08:42 129.25.14.204 68.9
35.2616 2014-01-16 08:42 129.25.14.204 68.9
35.375 2014-01-16 08:42 129.25.14.204 68.7866
35.2616 2014-01-16 08:41 129.25.14.204 68.7866
35.2616 2014-01-16 08:41 129.25.14.204 68.9
35.2616 2014-01-16 08:41 129.25.14.204 68.7866
35.15 2014-01-16 08:41 129.25.14.204 68.7866
35.15 2014-01-16 08:40 129.25.14.204 68.7866
35.15 2014-01-16 08:40 129.25.14.204 68.7866
35.15 2014-01-16 08:40 129.25.14.204 68.7866
35.15 2014-01-16 08:40 129.25.14.204 68.7866
35.15 2014-01-16 08:40 129.25.14.204 68.7866
35.15 2014-01-16 08:39 129.25.14.204 68.7866
35.15 2014-01-16 08:39 129.25.14.204 68.9
35.15 2014-01-16 08:39 129.25.14.204 68.9
35.15 2014-01-16 08:39 129.25.14.204 68.7866
35.15 2014-01-16 08:39 129.25.14.204 68.7866
35.15 2014-01-16 08:38 129.25.14.204 68.7866
35.15 2014-01-16 08:38 129.25.14.204 68.7866
35.0366 2014-01-16 08:38 129.25.14.204 68.9
35.0366 2014-01-16 08:38 129.25.14.204 68.9
35.0366 2014-01-16 08:37 129.25.14.204 68.9
35.15 2014-01-16 08:37 129.25.14.204 68.7866
35.15 2014-01-16 08:37 129.25.14.204 68.7866
35.15 2014-01-16 08:37 129.25.14.204 68.7866
35.15 2014-01-16 08:37 129.25.14.204 68.7866
35.15 2014-01-16 08:36 129.25.14.204 68.7866
35.2616 2014-01-16 08:36 129.25.14.204 68.7866
35.2616 2014-01-16 08:36 129.25.14.204 68.7866
35.2616 2014-01-16 08:36 129.25.14.204 68.7866
35.2616 2014-01-16 08:36 129.25.14.204 68.7866
35.15 2014-01-16 08:35 129.25.14.204 68.7866
35.15 2014-01-16 08:35 129.25.14.204 68.7866
35.15 2014-01-16 08:35 129.25.14.204 68.7866
35.0366 2014-01-16 08:35 129.25.14.204 68.7866
35.0366 2014-01-16 08:34 129.25.14.204 68.675
35.0366 2014-01-16 08:34 129.25.14.204 68.675
35.0366 2014-01-16 08:34 129.25.14.204 68.675
35.0366 2014-01-16 08:34 129.25.14.204 68.7866
34.925 2014-01-16 08:34 129.25.14.204 68.7866
34.925 2014-01-16 08:33 129.25.14.204 68.7866
34.925 2014-01-16 08:33 129.25.14.204 68.7866
34.7 2014-01-16 08:33 129.25.14.204 68.7866
34.7 2014-01-16 08:33 129.25.14.204 68.7866
34.8116 2014-01-16 08:32 129.25.14.204 68.7866
34.925 2014-01-16 08:32 129.25.14.204 68.7866
34.925 2014-01-16 08:32 129.25.14.204 68.7866
35.0366 2014-01-16 08:32 129.25.14.204 68.7866
34.925 2014-01-16 08:32 129.25.14.204 68.7866
34.925 2014-01-16 08:31 129.25.14.204 68.7866
34.8116 2014-01-16 08:31 129.25.14.204 68.7866
34.8116 2014-01-16 08:31 129.25.14.204 68.7866
34.8116 2014-01-16 08:31 129.25.14.204 68.7866
34.925 2014-01-16 08:31 129.25.14.204 68.7866
34.925 2014-01-16 08:30 129.25.14.204 68.7866
35.0366 2014-01-16 08:30 129.25.14.204 68.7866
35.0366 2014-01-16 08:30 129.25.14.204 68.7866
34.925 2014-01-16 08:30 129.25.14.204 68.7866
34.925 2014-01-16 08:30 129.25.14.204 68.7866
34.8116 2014-01-16 08:29 129.25.14.204 68.7866
34.8116 2014-01-16 08:29 129.25.14.204 68.7866
34.8116 2014-01-16 08:29 129.25.14.204 68.7866
34.8116 2014-01-16 08:29 129.25.14.204 68.7866
34.8116 2014-01-16 08:28 129.25.14.204 68.7866
34.7 2014-01-16 08:28 129.25.14.204 68.7866
34.7 2014-01-16 08:28 129.25.14.204 68.7866
34.7 2014-01-16 08:28 129.25.14.204 68.9
34.7 2014-01-16 08:28 129.25.14.204 68.9
34.475 2014-01-16 08:27 129.25.14.204 68.9
34.475 2014-01-16 08:27 129.25.14.204 68.9
34.475 2014-01-16 08:27 129.25.14.204 68.9
34.475 2014-01-16 08:27 129.25.14.204 68.7866
34.5866 2014-01-16 08:26 129.25.14.204 68.9
34.5866 2014-01-16 08:26 129.25.14.204 68.9
34.7 2014-01-16 08:26 129.25.14.204 68.9
34.8116 2014-01-16 08:26 129.25.14.204 68.9
34.8116 2014-01-16 08:26 129.25.14.204 69.0116
34.8116 2014-01-16 08:25 129.25.14.204 68.9
34.7 2014-01-16 08:25 129.25.14.204 69.0116
34.7 2014-01-16 08:25 129.25.14.204 69.0116
34.7 2014-01-16 08:25 129.25.14.204 69.0116
34.7 2014-01-16 08:24 129.25.14.204 69.0116
34.8116 2014-01-16 08:24 129.25.14.204 69.0116
34.7 2014-01-16 08:24 129.25.14.204 69.125
34.7 2014-01-16 08:24 129.25.14.204 69.0116
34.8116 2014-01-16 08:24 129.25.14.204 69.0116
34.7 2014-01-16 08:23 129.25.14.204 69.125
34.7 2014-01-16 08:23 129.25.14.204 69.0116
34.8116 2014-01-16 08:23 129.25.14.204 69.125
34.8116 2014-01-16 08:23 129.25.14.204 69.0116
34.8116 2014-01-16 08:22 129.25.14.204 69.0116
34.7 2014-01-16 08:22 129.25.14.204 69.0116
34.7 2014-01-16 08:22 129.25.14.204 69.0116
34.7 2014-01-16 08:22 129.25.14.204 69.0116
34.5866 2014-01-16 08:22 129.25.14.204 69.0116
34.5866 2014-01-16 08:21 129.25.14.204 69.0116
34.5866 2014-01-16 08:21 129.25.14.204 69.125
34.5866 2014-01-16 08:21 129.25.14.204 69.0116
34.7 2014-01-16 08:21 129.25.14.204 69.125
34.5866 2014-01-16 08:21 129.25.14.204 69.0116
34.8116 2014-01-16 08:20 129.25.14.204 69.0116
35.15 2014-01-16 08:20 129.25.14.204 69.0116
35.15 2014-01-16 08:20 129.25.14.204 69.125
35.15 2014-01-16 08:20 129.25.14.204 69.125
35.15 2014-01-16 08:19 129.25.14.204 69.0116
35.0366 2014-01-16 08:19 129.25.14.204 69.0116
35.0366 2014-01-16 08:19 129.25.14.204 69.0116
34.925 2014-01-16 08:19 129.25.14.204 69.0116
34.925 2014-01-16 08:19 129.25.14.204 69.0116
34.925 2014-01-16 08:18 129.25.14.204 69.0116
34.8116 2014-01-16 08:18 129.25.14.204 69.0116
34.8116 2014-01-16 08:18 129.25.14.204 69.0116
34.7 2014-01-16 08:18 129.25.14.204 69.0116
34.5866 2014-01-16 08:18 129.25.14.204 69.0116
34.5866 2014-01-16 08:17 129.25.14.204 69.125
34.5866 2014-01-16 08:17 129.25.14.204 69.125
34.5866 2014-01-16 08:17 129.25.14.204 69.125
34.7 2014-01-16 08:17 129.25.14.204 69.125
34.7 2014-01-16 08:16 129.25.14.204 69.125
34.925 2014-01-16 08:16 129.25.14.204 69.125
34.925 2014-01-16 08:16 129.25.14.204 69.125
34.925 2014-01-16 08:16 129.25.14.204 69.125
34.8116 2014-01-16 08:16 129.25.14.204 69.125
34.8116 2014-01-16 08:15 129.25.14.204 69.125
34.925 2014-01-16 08:15 129.25.14.204 69.125
34.8116 2014-01-16 08:15 129.25.14.204 69.125
34.7 2014-01-16 08:15 129.25.14.204 69.125
34.7 2014-01-16 08:15 129.25.14.204 69.0116
34.8116 2014-01-16 08:14 129.25.14.204 69.0116
34.8116 2014-01-16 08:14 129.25.14.204 69.0116
34.8116 2014-01-16 08:14 129.25.14.204 69.0116
34.8116 2014-01-16 08:14 129.25.14.204 69.0116
34.8116 2014-01-16 08:14 129.25.14.204 69.0116
34.8116 2014-01-16 08:13 129.25.14.204 69.125
34.7 2014-01-16 08:13 129.25.14.204 69.125
34.7 2014-01-16 08:13 129.25.14.204 69.125
34.8116 2014-01-16 08:13 129.25.14.204 69.125
34.925 2014-01-16 08:12 129.25.14.204 69.125
34.925 2014-01-16 08:12 129.25.14.204 69.125
34.925 2014-01-16 08:12 129.25.14.204 69.125
34.925 2014-01-16 08:12 129.25.14.204 69.125
35.0366 2014-01-16 08:12 129.25.14.204 69.2366
35.0366 2014-01-16 08:11 129.25.14.204 69.2366
35.0366 2014-01-16 08:11 129.25.14.204 69.2366
35.15 2014-01-16 08:11 129.25.14.204 69.2366
35.0366 2014-01-16 08:11 129.25.14.204 69.2366
35.15 2014-01-16 08:10 129.25.14.204 69.2366
35.0366 2014-01-16 08:10 129.25.14.204 69.2366
35.0366 2014-01-16 08:10 129.25.14.204 69.125
35.0366 2014-01-16 08:10 129.25.14.204 69.2366
35.15 2014-01-16 08:10 129.25.14.204 69.2366
35.15 2014-01-16 08:09 129.25.14.204 69.2366
35.0366 2014-01-16 08:09 129.25.14.204 69.2366
35.0366 2014-01-16 08:09 129.25.14.204 69.2366
35.0366 2014-01-16 08:09 129.25.14.204 69.2366
35.0366 2014-01-16 08:09 129.25.14.204 69.2366
35.15 2014-01-16 08:08 129.25.14.204 69.2366
35.2616 2014-01-16 08:08 129.25.14.204 69.2366
35.2616 2014-01-16 08:08 129.25.14.204 69.2366
35.2616 2014-01-16 08:08 129.25.14.204 69.2366
35.15 2014-01-16 08:07 129.25.14.204 69.2366
35.15 2014-01-16 08:07 129.25.14.204 69.2366
35.15 2014-01-16 08:07 129.25.14.204 69.2366
35.15 2014-01-16 08:07 129.25.14.204 69.2366
35.15 2014-01-16 08:07 129.25.14.204 69.2366
35.15 2014-01-16 08:06 129.25.14.204 69.2366
35.0366 2014-01-16 08:06 129.25.14.204 69.2366
35.15 2014-01-16 08:06 129.25.14.204 69.2366
35.0366 2014-01-16 08:06 129.25.14.204 69.35
35.15 2014-01-16 08:06 129.25.14.204 69.2366
35.0366 2014-01-16 08:05 129.25.14.204 69.2366
35.0366 2014-01-16 08:05 129.25.14.204 69.2366
35.0366 2014-01-16 08:05 129.25.14.204 69.2366
35.0366 2014-01-16 08:05 129.25.14.204 69.2366
35.0366 2014-01-16 08:04 129.25.14.204 69.2366
35.0366 2014-01-16 08:04 129.25.14.204 69.35
35.0366 2014-01-16 08:04 129.25.14.204 69.35
35.0366 2014-01-16 08:04 129.25.14.204 69.35
35.0366 2014-01-16 08:04 129.25.14.204 69.35
35.0366 2014-01-16 08:03 129.25.14.204 69.4616
35.15 2014-01-16 08:03 129.25.14.204 69.35
35.15 2014-01-16 08:03 129.25.14.204 69.35
35.2616 2014-01-16 08:03 129.25.14.204 69.35
35.15 2014-01-16 08:02 129.25.14.204 69.4616
35.2616 2014-01-16 08:02 129.25.14.204 69.4616
35.2616 2014-01-16 08:02 129.25.14.204 69.4616
35.2616 2014-01-16 08:02 129.25.14.204 69.4616
35.15 2014-01-16 08:02 129.25.14.204 69.4616
35.15 2014-01-16 08:01 129.25.14.204 69.4616
35.0366 2014-01-16 08:01 129.25.14.204 69.4616
35.0366 2014-01-16 08:01 129.25.14.204 69.4616
35.0366 2014-01-16 08:01 129.25.14.204 69.4616
35.15 2014-01-16 08:01 129.25.14.204 69.4616
35.2616 2014-01-16 08:00 129.25.14.204 69.4616
35.2616 2014-01-16 08:00 129.25.14.204 69.4616
35.2616 2014-01-16 08:00 129.25.14.204 69.4616
35.2616 2014-01-16 08:00 129.25.14.204 69.575
35.2616 2014-01-16 07:59 129.25.14.204 69.4616
35.2616 2014-01-16 07:59 129.25.14.204 69.575
35.2616 2014-01-16 07:59 129.25.14.204 69.4616
35.2616 2014-01-16 07:59 129.25.14.204 69.4616
35.2616 2014-01-16 07:59 129.25.14.204 69.4616
35.2616 2014-01-16 07:58 129.25.14.204 69.4616
35.15 2014-01-16 07:58 129.25.14.204 69.35
35.15 2014-01-16 07:58 129.25.14.204 69.4616
35.15 2014-01-16 07:58 129.25.14.204 69.35
35.15 2014-01-16 07:58 129.25.14.204 69.35
35.0366 2014-01-16 07:57 129.25.14.204 69.35
35.0366 2014-01-16 07:57 129.25.14.204 69.35
35.15 2014-01-16 07:57 129.25.14.204 69.4616
35.15 2014-01-16 07:57 129.25.14.204 69.4616
35.15 2014-01-16 07:56 129.25.14.204 69.4616
35.0366 2014-01-16 07:56 129.25.14.204 69.4616
35.15 2014-01-16 07:56 129.25.14.204 69.4616
35.15 2014-01-16 07:56 129.25.14.204 69.575
35.15 2014-01-16 07:56 129.25.14.204 69.575
35.15 2014-01-16 07:55 129.25.14.204 69.4616
35.15 2014-01-16 07:55 129.25.14.204 69.4616
35.15 2014-01-16 07:55 129.25.14.204 69.4616
35.15 2014-01-16 07:55 129.25.14.204 69.575
35.15 2014-01-16 07:55 129.25.14.204 69.4616
35.15 2014-01-16 07:54 129.25.14.204 69.4616
35.15 2014-01-16 07:54 129.25.14.204 69.575
35.2616 2014-01-16 07:54 129.25.14.204 69.4616
35.2616 2014-01-16 07:54 129.25.14.204 69.575
35.2616 2014-01-16 07:54 129.25.14.204 69.575
35.15 2014-01-16 07:53 129.25.14.204 69.575
35.15 2014-01-16 07:53 129.25.14.204 69.575
35.15 2014-01-16 07:53 129.25.14.204 69.575
35.15 2014-01-16 07:53 129.25.14.204 69.575
35.2616 2014-01-16 07:52 129.25.14.204 69.575
35.375 2014-01-16 07:52 129.25.14.204 69.575
35.2616 2014-01-16 07:52 129.25.14.204 69.575
35.2616 2014-01-16 07:52 129.25.14.204 69.575
35.2616 2014-01-16 07:52 129.25.14.204 69.6866
35.2616 2014-01-16 07:51 129.25.14.204 69.575
35.2616 2014-01-16 07:51 129.25.14.204 69.6866
35.375 2014-01-16 07:51 129.25.14.204 69.8
35.375 2014-01-16 07:51 129.25.14.204 69.8
35.4866 2014-01-16 07:50 129.25.14.204 69.8
35.4866 2014-01-16 07:50 129.25.14.204 69.8
35.4866 2014-01-16 07:50 129.25.14.204 69.9116
35.6 2014-01-16 07:50 129.25.14.204 69.9116
35.6 2014-01-16 07:50 129.25.14.204 69.9116
35.6 2014-01-16 07:49 129.25.14.204 69.9116
35.4866 2014-01-16 07:49 129.25.14.204 69.9116
35.6 2014-01-16 07:49 129.25.14.204 69.9116
35.6 2014-01-16 07:49 129.25.14.204 70.025
35.6 2014-01-16 07:49 129.25.14.204 70.1366
35.4866 2014-01-16 07:48 129.25.14.204 70.1366
35.375 2014-01-16 07:48 129.25.14.204 70.1366
35.375 2014-01-16 07:48 129.25.14.204 70.1366
35.6 2014-01-16 07:48 129.25.14.204 70.1366
35.6 2014-01-16 07:47 129.25.14.204 70.1366
35.6 2014-01-16 07:47 129.25.14.204 70.1366
35.825 2014-01-16 07:47 129.25.14.204 70.25
35.825 2014-01-16 07:47 129.25.14.204 70.25
35.825 2014-01-16 07:47 129.25.14.204 70.3616
35.825 2014-01-16 07:46 129.25.14.204 70.3616
35.825 2014-01-16 07:46 129.25.14.204 70.25
35.825 2014-01-16 07:46 129.25.14.204 70.25
35.9366 2014-01-16 07:46 129.25.14.204 70.25
35.9366 2014-01-16 07:46 129.25.14.204 70.25
35.825 2014-01-16 07:45 129.25.14.204 70.25
35.825 2014-01-16 07:45 129.25.14.204 70.1366
35.825 2014-01-16 07:45 129.25.14.204 70.1366
35.825 2014-01-16 07:45 129.25.14.204 70.1366
35.7116 2014-01-16 07:44 129.25.14.204 70.25
35.7116 2014-01-16 07:44 129.25.14.204 70.25
35.825 2014-01-16 07:44 129.25.14.204 70.25
35.825 2014-01-16 07:44 129.25.14.204 70.25
35.7116 2014-01-16 07:44 129.25.14.204 70.25
35.7116 2014-01-16 07:43 129.25.14.204 70.25
35.7116 2014-01-16 07:43 129.25.14.204 70.25
35.7116 2014-01-16 07:43 129.25.14.204 70.25
35.7116 2014-01-16 07:43 129.25.14.204 70.25
35.7116 2014-01-16 07:42 129.25.14.204 70.3616
35.6 2014-01-16 07:42 129.25.14.204 70.3616
35.7116 2014-01-16 07:42 129.25.14.204 70.3616
35.6 2014-01-16 07:42 129.25.14.204 70.3616
35.6 2014-01-16 07:42 129.25.14.204 70.3616
35.4866 2014-01-16 07:41 129.25.14.204 70.3616
35.375 2014-01-16 07:41 129.25.14.204 70.3616
35.4866 2014-01-16 07:41 129.25.14.204 70.475
35.4866 2014-01-16 07:41 129.25.14.204 70.475
35.4866 2014-01-16 07:41 129.25.14.204 70.475
35.4866 2014-01-16 07:40 129.25.14.204 70.475
35.4866 2014-01-16 07:40 129.25.14.204 70.475
35.6 2014-01-16 07:40 129.25.14.204 70.5866
35.4866 2014-01-16 07:40 129.25.14.204 70.5866
35.4866 2014-01-16 07:39 129.25.14.204 70.5866
35.4866 2014-01-16 07:39 129.25.14.204 70.5866
35.4866 2014-01-16 07:39 129.25.14.204 70.5866
35.7116 2014-01-16 07:39 129.25.14.204 70.5866
35.7116 2014-01-16 07:39 129.25.14.204 70.5866
35.825 2014-01-16 07:38 129.25.14.204 70.7
35.825 2014-01-16 07:38 129.25.14.204 70.7
35.825 2014-01-16 07:38 129.25.14.204 70.7
35.825 2014-01-16 07:38 129.25.14.204 70.5866
35.9366 2014-01-16 07:37 129.25.14.204 70.7
35.825 2014-01-16 07:37 129.25.14.204 70.7
36.05 2014-01-16 07:37 129.25.14.204 70.7
36.05 2014-01-16 07:37 129.25.14.204 70.5866
36.05 2014-01-16 07:37 129.25.14.204 70.5866
36.05 2014-01-16 07:36 129.25.14.204 70.5866
35.9366 2014-01-16 07:36 129.25.14.204 70.5866
35.9366 2014-01-16 07:36 129.25.14.204 70.5866
35.825 2014-01-16 07:36 129.25.14.204 70.475
35.825 2014-01-16 07:36 129.25.14.204 70.5866
35.825 2014-01-16 07:35 129.25.14.204 70.475
35.825 2014-01-16 07:35 129.25.14.204 70.475
35.825 2014-01-16 07:35 129.25.14.204 70.475
35.825 2014-01-16 07:35 129.25.14.204 70.475
35.6 2014-01-16 07:34 129.25.14.204 70.475
35.6 2014-01-16 07:34 129.25.14.204 70.475
35.6 2014-01-16 07:34 129.25.14.204 70.475
35.6 2014-01-16 07:34 129.25.14.204 70.475
35.6 2014-01-16 07:34 129.25.14.204 70.475
35.4866 2014-01-16 07:33 129.25.14.204 70.475
35.4866 2014-01-16 07:33 129.25.14.204 70.475
35.4866 2014-01-16 07:33 129.25.14.204 70.475
35.4866 2014-01-16 07:33 129.25.14.204 70.475
35.6 2014-01-16 07:33 129.25.14.204 70.475
35.6 2014-01-16 07:32 129.25.14.204 70.5866
35.4866 2014-01-16 07:32 129.25.14.204 70.5866
35.6 2014-01-16 07:32 129.25.14.204 70.475
35.6 2014-01-16 07:32 129.25.14.204 70.475
35.7116 2014-01-16 07:32 129.25.14.204 70.475
35.9366 2014-01-16 07:31 129.25.14.204 70.475
35.9366 2014-01-16 07:31 129.25.14.204 70.475
35.825 2014-01-16 07:31 129.25.14.204 70.475
35.825 2014-01-16 07:31 129.25.14.204 70.3616
35.7116 2014-01-16 07:30 129.25.14.204 70.3616
35.7116 2014-01-16 07:30 129.25.14.204 70.475
35.7116 2014-01-16 07:30 129.25.14.204 70.475
35.7116 2014-01-16 07:30 129.25.14.204 70.475
35.7116 2014-01-16 07:30 129.25.14.204 70.3616
35.7116 2014-01-16 07:29 129.25.14.204 70.3616
35.6 2014-01-16 07:29 129.25.14.204 70.3616
35.7116 2014-01-16 07:29 129.25.14.204 70.475
35.6 2014-01-16 07:29 129.25.14.204 70.3616
35.6 2014-01-16 07:29 129.25.14.204 70.475
35.6 2014-01-16 07:28 129.25.14.204 70.475
35.6 2014-01-16 07:28 129.25.14.204 70.5866
35.6 2014-01-16 07:28 129.25.14.204 70.5866
35.7116 2014-01-16 07:28 129.25.14.204 70.5866
35.7116 2014-01-16 07:27 129.25.14.204 70.5866
35.7116 2014-01-16 07:27 129.25.14.204 70.5866
35.7116 2014-01-16 07:27 129.25.14.204 70.5866
35.7116 2014-01-16 07:27 129.25.14.204 70.5866
35.825 2014-01-16 07:27 129.25.14.204 70.5866
35.825 2014-01-16 07:26 129.25.14.204 70.5866
35.9366 2014-01-16 07:26 129.25.14.204 70.5866
35.825 2014-01-16 07:26 129.25.14.204 70.5866
35.9366 2014-01-16 07:26 129.25.14.204 70.7
35.9366 2014-01-16 07:25 129.25.14.204 70.7
35.9366 2014-01-16 07:25 129.25.14.204 70.7
35.9366 2014-01-16 07:25 129.25.14.204 70.7
35.9366 2014-01-16 07:25 129.25.14.204 70.7
35.9366 2014-01-16 07:25 129.25.14.204 70.7
35.9366 2014-01-16 07:24 129.25.14.204 70.7
35.9366 2014-01-16 07:24 129.25.14.204 70.7
35.825 2014-01-16 07:24 129.25.14.204 70.7
35.825 2014-01-16 07:24 129.25.14.204 70.7
35.825 2014-01-16 07:24 129.25.14.204 70.8116
35.825 2014-01-16 07:23 129.25.14.204 70.8116
35.825 2014-01-16 07:23 129.25.14.204 70.8116
35.825 2014-01-16 07:23 129.25.14.204 70.8116
35.825 2014-01-16 07:23 129.25.14.204 70.8116
35.9366 2014-01-16 07:23 129.25.14.204 70.8116
35.9366 2014-01-16 07:22 129.25.14.204 70.8116
35.9366 2014-01-16 07:22 129.25.14.204 70.8116
36.05 2014-01-16 07:22 129.25.14.204 70.8116
36.05 2014-01-16 07:22 129.25.14.204 70.8116
36.05 2014-01-16 07:21 129.25.14.204 70.925
35.9366 2014-01-16 07:21 129.25.14.204 70.925
36.05 2014-01-16 07:21 129.25.14.204 71.0366
36.05 2014-01-16 07:21 129.25.14.204 71.0366
36.05 2014-01-16 07:21 129.25.14.204 70.925
35.9366 2014-01-16 07:20 129.25.14.204 71.0366
35.9366 2014-01-16 07:20 129.25.14.204 71.0366
35.9366 2014-01-16 07:20 129.25.14.204 71.0366
35.9366 2014-01-16 07:20 129.25.14.204 71.0366
36.05 2014-01-16 07:20 129.25.14.204 71.0366
36.1616 2014-01-16 07:19 129.25.14.204 71.0366
36.05 2014-01-16 07:19 129.25.14.204 71.0366
35.9366 2014-01-16 07:19 129.25.14.204 71.0366
35.9366 2014-01-16 07:19 129.25.14.204 71.0366
35.9366 2014-01-16 07:18 129.25.14.204 71.0366
35.9366 2014-01-16 07:18 129.25.14.204 71.0366
35.9366 2014-01-16 07:18 129.25.14.204 71.0366
35.9366 2014-01-16 07:18 129.25.14.204 71.0366
35.9366 2014-01-16 07:18 129.25.14.204 71.0366
36.05 2014-01-16 07:17 129.25.14.204 71.0366
36.05 2014-01-16 07:17 129.25.14.204 71.0366
35.9366 2014-01-16 07:17 129.25.14.204 71.0366
36.1616 2014-01-16 07:17 129.25.14.204 71.0366
36.1616 2014-01-16 07:17 129.25.14.204 71.0366
36.05 2014-01-16 07:16 129.25.14.204 71.0366
36.05 2014-01-16 07:16 129.25.14.204 71.0366
36.05 2014-01-16 07:16 129.25.14.204 71.0366
36.05 2014-01-16 07:16 129.25.14.204 71.0366
35.9366 2014-01-16 07:16 129.25.14.204 71.0366
35.9366 2014-01-16 07:15 129.25.14.204 70.925
35.825 2014-01-16 07:15 129.25.14.204 70.925
35.825 2014-01-16 07:15 129.25.14.204 70.925
35.7116 2014-01-16 07:15 129.25.14.204 70.925
35.825 2014-01-16 07:15 129.25.14.204 70.925
35.7116 2014-01-16 07:14 129.25.14.204 71.0366
35.7116 2014-01-16 07:14 129.25.14.204 70.925
35.825 2014-01-16 07:14 129.25.14.204 70.925
35.825 2014-01-16 07:14 129.25.14.204 70.925
35.825 2014-01-16 07:13 129.25.14.204 70.925
35.7116 2014-01-16 07:13 129.25.14.204 71.0366
35.7116 2014-01-16 07:13 129.25.14.204 70.925
35.7116 2014-01-16 07:13 129.25.14.204 70.925
35.825 2014-01-16 07:13 129.25.14.204 71.0366
35.825 2014-01-16 07:12 129.25.14.204 71.0366
35.825 2014-01-16 07:12 129.25.14.204 71.0366
35.825 2014-01-16 07:12 129.25.14.204 71.0366
35.825 2014-01-16 07:12 129.25.14.204 71.15
35.7116 2014-01-16 07:12 129.25.14.204 71.15
35.825 2014-01-16 07:11 129.25.14.204 71.0366
35.825 2014-01-16 07:11 129.25.14.204 71.0366
35.9366 2014-01-16 07:11 129.25.14.204 71.0366
35.825 2014-01-16 07:11 129.25.14.204 71.0366
35.825 2014-01-16 07:10 129.25.14.204 71.0366
35.9366 2014-01-16 07:10 129.25.14.204 71.0366
36.05 2014-01-16 07:10 129.25.14.204 71.0366
36.05 2014-01-16 07:10 129.25.14.204 71.0366
35.9366 2014-01-16 07:10 129.25.14.204 71.0366
36.05 2014-01-16 07:09 129.25.14.204 71.0366
35.9366 2014-01-16 07:09 129.25.14.204 71.0366
